q1,q2,q3,q4,q5,q6,q7,x,y,z
-1.3966006248099392,1.3103368007247185,-4.900971137699262,-0.16379069880179564,-2.314912901262507,0.3300006682704453,-3.9011827057870203,-0.15033958621559385,0.7828847506911855,0.49488462034792513
5.376412374394788,1.1667561034282716,-5.259307589489298,-0.6965596764725448,-5.7374988558009505,-1.5072282708919347,-0.9590542491837262,-0.1580388512977971,0.5074283635277098,0.5360937722938829
-2.1420177161186986,0.08247210344162648,-2.6263609461801627,-0.6712811333867688,5.754705063646658,1.49962226777656,-6.111991806612739,-0.04363405020015984,0.1192241502427602,0.9962285086873361
1.2845873298057118,-1.4313559156843523,3.6353019888944837,1.3438072469827742,2.014343546052751,0.6926648642640716,4.414114853777737,-0.06830221565087587,0.5497358616031671,-0.16830417777495746
-5.000930679136515,0.8306729086077622,-4.773635695737121,-1.8307721426785308,1.7408311106750487,-0.9116610966098606,-5.703750792769791,-0.4221294022344368,-0.2118405865124844,0.4516770790346148
-5.487113965303444,1.9187696937354866,-3.4779282668462934,-0.36866415735650104,-2.9323997931741688,1.7413190344047549,-5.352800304660449,-0.4737037332784223,-0.4357227242824188,-0.14267012248253053
0.5426799239655251,-0.0888353100837036,2.412887524369146,1.5932681554413684,-6.275004057961004,-1.933761090749368,-1.5413355295987703,0.29955942616078357,0.011488621040431583,0.5952570805422803
-1.2356696686942064,1.5619099961514946,-2.7774446962471084,1.3933398916876247,-5.158775148021273,-1.6903862985765215,3.0787117182118466,-0.13739891901468076,0.40369284498276464,0.5226117424520087
3.2988082438530695,-1.6220544052834849,6.192767533942811,-1.678148363447033,4.825343388225547,-1.224314322086097,-6.0038965947758465,-0.42950378742615575,0.07807274053343022,-0.16778868568842814
4.45619683347915,-1.2626663578848984,0.36948411852734786,1.3072109996123076,-4.336738733903438,0.9642250190960286,0.39615934266187125,-0.2803942218417139,-0.2984052558511699,0.6356369308180209
-3.0663193782526017,-1.833774697216385,-2.977554269398082,-0.30095678071494447,-1.658835700713177,0.8675920837977502,-1.1325843810112106,-0.8043191807024027,-0.00899499461612456,-0.021941020287103635
-1.5029138840129246,1.2489964957861668,-0.45306678256053434,1.9419616317964894,0.9352399074237754,1.74883548729612,4.800382368479609,0.02425883029993396,0.2245844610006399,0.03642191422140169
-1.0797170715822375,0.45066739526076294,-4.511537136592473,0.10807855915679987,-0.9548456477790062,-0.0650017129745355,-3.965517366861775,-0.16277397676875197,0.18063428379192292,0.9918773507392957
4.599741104253822,-1.6801179711827547,3.5318797083952758,1.7764950591160171,-4.944408873415265,-0.2652616720206402,1.0669722707808438,0.04014723367039044,-0.2404532289358242,-0.2746084257209481
6.1711636605063545,1.4615318368056842,-1.0772851468338684,1.8716682942517484,-2.1193018845292464,-0.6400353394905474,0.07860901417960076,-0.17682156955860523,0.24590093262301782,0.05811384099556878
3.5114710955779964,-1.2313275846454554,3.0453801255646917,-1.9891994308476737,-2.9832545468246594,1.8978748839168236,1.9652154959516723,-0.12855101855526643,-0.05903133564616652,0.48171595042851434
-0.47023939030666373,0.927051989307452,-0.8131812105912646,-1.5732459139614412,-0.030528218980488298,1.8216077490461968,-2.8561215073970248,-0.3707395178807306,-0.087940234929309,0.796861073615621
-5.6158913033459585,0.9653857016900398,-0.5726757496582424,-0.6611804387890232,-0.15650905493768885,1.7199981016145234,-3.1368692600638486,-0.4354554713145714,-0.3780807892118885,0.7690305027860259
-3.761468746746887,0.13564595167380622,-0.4608472870271063,-1.4008095470638566,1.0130559075687344,0.29796151145639715,1.324211204127531,-0.20530176367578956,0.3475115358223115,0.7879245744741168
-1.0857431594137257,-0.8398050908986714,-2.1561944936475337,1.3374285435222832,1.5712156043203933,-0.40790548871454213,1.4226327788608586,0.5012644807850787,-0.37343566403527306,0.2228191489795151
-1.8888490209300794,1.4505916278196076,2.8590581838714852,-1.5962053727431025,-5.574504656314416,-1.866330368151643,-5.934180042949031,0.1418098164889254,0.39865579540616564,0.08665491353980202
-0.03881063119891781,-1.276632712210596,2.1921326350696804,-0.06895074362872977,-5.105930284278277,-1.9766726388468094,-5.818737192042886,0.602685437044338,-0.08070576084002273,0.35902201892056274
0.4187095822986704,0.3464172349807155,-1.8461390365126054,-1.684398051339933,5.459692059096134,-0.3771454131978875,-0.8878839623674768,-0.06257576749496799,-0.4107913860316908,0.5093554420965825
-1.48889190122949,-1.7621305158248535,2.6432203940043637,0.6592406244534015,-4.214325678903785,-0.9256707543606377,0.5893130700468587,-0.18993119931548502,-0.5464960434521134,-0.18209829799578325
-1.5478160472449707,1.9917167910007034,-0.044240988350570554,1.5289174591651227,-3.7100635945853355,0.22488405672100198,-2.2382496685485256,0.03425892718036147,0.15673113252372003,-0.267581669844381
5.45734078946166,0.20472208605786602,1.9335620753260985,-1.6959168590836833,-0.15464908239844988,0.3178922218686657,-2.6325396033803727,0.18603599793966202,0.39359731020193306,0.5719034203688017
2.961229152364969,-0.13368001292892284,0.7700586434446723,-0.5562786762970502,2.2169063910715776,-1.5873140442670493,0.07821672828423676,-0.12668975396553966,-0.05356842676014009,0.8789511292063547
4.969243855189366,-1.0592645447946274,4.627707264768046,1.5402064435564458,-3.3857767721247574,-1.6771015896319215,3.3210951028277345,0.30376930397099433,-0.20744546473113745,0.23066223051648116
5.759790333415995,-0.977133403056984,5.1873295170169404,-1.1673303456967563,-1.7671335322824895,1.5436240020549015,-2.461000623980198,0.45485330034124494,-0.5429782848891835,0.28242385774141765
3.2115374743424523,-1.4121266593063169,-1.5226959387414292,1.7629503223534715,-3.4378933983412727,0.8068066422464821,5.269595909812579,-0.26943099072442905,-0.4309037974599173,0.21219385298723117
3.5790315501068486,1.7919560866908086,5.573479632970966,-1.545454839683126,1.276883827035884,-0.2924199752058092,2.2951922178444457,0.4077613222246513,0.4024508972713243,0.5061855563384486
3.046417556925287,-1.019050259068524,3.766339675485699,-0.36318924494673466,1.9686354398203045,-0.28917496765834816,-1.9327839779123925,-0.718840395196912,0.16214742789045272,0.5633597305063466
2.435345210289703,0.16762805338064313,4.432725571532083,1.1440351998500304,4.62626241792493,1.0630871267294522,5.235525156458153,-0.34888900384454946,-0.18645507921611817,0.7588099727967085
-4.312264477524814,0.561926350711357,-5.244945348961104,-0.001410773922897679,4.538498051601155,0.9023903595920144,1.0415836180541733,0.19749006496044214,-0.3998639629885299,0.903149341986883
2.436462950074122,-1.306843706275897,5.41087738988992,-1.1501108974461922,-4.182842065407072,-1.439987080596572,5.478905705312028,-0.4595708952914773,0.5021821720962201,0.11099638336941085
-0.49163898038480003,0.13226086914182522,-1.5194457234083698,-1.890885314688453,-5.442718230819709,-1.9369610542655642,0.48979296049367615,-0.022821071104558804,-0.22210428151582606,0.5695362517186852
-3.849845503542594,-0.39151599654691616,-0.4983221418899264,0.13031258054346173,4.933641140948658,-1.8270636552699573,-0.07248395026961951,-0.12815016662574866,0.16004720851509124,0.7956546296830624
-4.623786168983472,1.706074217471766,5.243256488731039,-1.4402479498969818,-4.805968153707076,-1.5605213732714693,-5.048071031661554,0.20157483003128612,-0.5144886784120917,0.40846433887946293
-4.294298789649532,-1.3772444266627826,-4.226427375044663,-1.4056963090758638,-1.5333962976422608,-0.9844194816611997,-1.0414900859789302,-0.5072836440928753,0.3413526574756318,0.27125179578153064
4.94542908537989,-0.5921372162276386,-2.681889456806399,1.6574177747800083,-2.240608217351425,-1.5119780906526503,1.4944519260540012,0.2594560161522704,-0.29498248666794913,0.27523650803450384
-2.7406571473285624,0.07983614801952488,3.3659149981652083,0.26227672701363325,3.878114705603731,-0.6211926477546865,-4.161413587586182,-0.15337796758651273,-0.19993480460536353,0.9400164060716253
-1.3229803158048412,-0.3522886784179442,2.712561360227139,0.7473570302048218,-2.394305429676934,1.7173023662181843,-2.818609337217925,-0.04632043553513149,-0.486912842211944,0.7569000683881932
6.235585688786435,-1.8691958644591904,2.1821821641025307,0.48084427286145726,1.0667096210532936,1.116552620890546,1.1414042129028434,0.6061238980907194,-0.2212247452659662,-0.27447919575765817
1.3805624740221258,1.509432871053268,-3.9345079389831787,0.12463022686708136,2.6639903816003043,-0.7684907546103106,-3.523273121801967,0.04757669715156207,-0.7405302661851687,0.4184899889886704
-4.660994154372486,-0.9492465668252317,2.0859374499609773,0.4598617597587302,-4.1227883898706565,-0.035385064898707075,-3.5950521436769987,0.2281587083939411,0.6998799548069717,0.5033807868722671
5.4758178089700325,0.896537072626038,-4.102991841634164,-0.8411508375185139,4.434677081261266,0.2284883706190297,-1.809203959287454,-0.25864638502907356,0.6154411406018734,0.6202705491803211
1.2361658254928658,-0.4420697925998427,5.167538850907397,1.494163187820737,-4.265546267813101,0.7097941969648645,4.240103904741548,-0.3457147767686375,0.15872873875490026,0.6119211032986094
-3.6267782133753386,1.4860394332651539,-1.0103587577911286,-0.7690916081717347,6.079810086545712,0.7520197455785436,-2.631225641441602,0.7643038609528403,-0.1850656993809222,0.45808083960918733
0.37290934686279,0.5738609521123892,2.6619439636707574,-1.1624372080342127,1.46449225233233,1.3890481283528517,3.8139659688353165,-0.546915047625241,0.03531946012522971,0.6324918220183405
-2.5839173205167363,1.8807706777982043,-6.121884634384029,1.1160629897556902,-2.297077928032679,1.764821303715768,4.534871086088878,0.41614149563719083,0.21824554341281502,-0.21583569081717252
4.787379908511169,-0.9925298001160825,3.7229788404166255,-0.66938740510746,-0.6630623768461978,1.617341416110924,2.768894734819713,-0.06498283120711264,-0.6733359100958473,0.6227530678578864
1.7655175504314427,-1.4841064230969696,0.4808374693905497,-1.5059420336418734,-5.337701253651308,1.786321999915958,1.1605275794680683,-0.1871356468146111,0.5724257118925322,-0.15649866335844334
-6.202804482014891,-0.12388495864531723,-2.678495358315299,-1.3843613214470931,4.008164486081333,-1.385564131303179,-4.190643649616166,-0.11065597239338418,-0.03828256464644779,0.8154045566384309
-3.3584554722444087,0.8497694448200188,-3.8844125437018033,-0.7145603318405498,5.053468954791621,0.2605661159107049,-4.107011684619222,0.5828742115323035,-0.31556116347565566,0.638894071954447
4.520381473333525,0.048649583962390164,4.197901053519787,-1.685019556709907,-4.24751988710593,-1.6327419712084472,-0.23567695249196952,-0.26015286923435743,0.05624453989646802,0.6921433765883215
-1.4145196195495844,-0.33596252435444374,-1.6762656292437619,-0.3034031609664618,-1.49170433231059,-1.3613567712675874,0.867681409407739,0.011785626008074219,-0.17769986823629164,0.8661340283646699
4.63674858952293,1.976326775717061,-4.806607846372448,-0.3550620508414508,-3.251892903491469,0.2676014860036089,-1.753810553046975,0.11994808962561934,0.7948296566445531,-0.07091953183090344
4.74459026667098,1.7408170157326674,-2.1969044809200087,-0.5743298338580698,0.43913444763873954,0.5420868458948505,3.1708848054894245,-0.16843462819571153,0.7850159036204029,0.023862954129130406
-5.023105230217023,-1.795629469297122,2.2385436580778952,-0.08525073817349904,2.169767163166237,-0.79357214049806,-4.117514197830202,0.35596622672075273,0.652449635821954,-0.020274530484969508
-4.882681294854771,1.1453336306749433,-1.2179495013889845,-1.6685014253638268,-3.180614834837801,1.4460752280286124,-0.23185931935967918,0.31133711957578897,-0.28846336309768333,0.5156807968370075
4.437979842354708,1.7813407723306156,-5.439016428696764,1.7728918504150832,-1.6194136572801137,0.7930876089570176,-1.216712431644848,-0.2139309711847898,0.277078316760182,-0.07826874857833269
1.4395948160692935,0.6790637895861447,-4.6097074880147995,-0.27550485840857464,-3.6852106831035574,-1.5227751668058218,1.1548115981677913,0.030883694038374446,-0.43233909210615384,0.7546325943921758
2.2641042086498144,-0.9697286200558755,-6.187993580035148,1.8830385023049634,-0.3158920733934787,0.6073012829907078,-5.335202106398059,0.03270844497828844,0.012976523536984808,0.580682117401479
1.5099329595828053,1.0504019088933934,-5.684807975456661,0.09428875104750523,-4.496316408261051,-1.412321554586366,1.4419095842433576,-0.06503993094420635,-0.6220181912917198,0.45264452810025096
1.4978810668914369,0.21508015974290595,0.1277212578794371,-0.12004567497219476,-0.23586081804123182,-0.6621609057296607,-3.0479373752127232,0.014078159021809715,-0.012685853561333879,0.9734557462805773
-2.9434963152100013,1.6323994668486996,-2.9301491158589767,-0.5019431515633581,0.05129600192403583,0.9707733224262247,3.4803413958791554,0.8104725551760467,0.18103088677547552,0.11703927704387704
2.78428103926536,-0.7878753957633391,-4.231560157142601,1.2681060290023405,4.703552386842886,1.6517027361677217,4.500784763660216,-0.26266853228009435,0.49658840249511976,0.4254637031149674
-1.7411085435570142,-1.3859761035632214,2.140576324864141,0.5976699326042199,-3.1663906509451336,0.4808827402190605,6.2579299692857875,-0.3771913000014291,-0.7024989410663445,0.110720994481802
-4.163213576825463,-0.48568738904590125,-1.368414596287188,-1.145872740271093,3.6181558225517234,0.8292114879133066,-3.554862905895794,0.08752275018499399,0.5524833718702162,0.6703606960285262
4.493914428642866,-0.2967992334288976,0.6394087468047065,0.7395717502154446,4.699425590949882,-1.0926598925443272,1.1598590053301248,-0.266532198552052,-0.05176139993897878,0.7843646746311006
2.154990434528771,1.5455235083389085,3.4200037437384507,1.657738668146599,-5.335078204301875,-0.2981737846581134,-2.4325122742087197,0.16143172329076158,-0.3136344360463731,0.668759614280315
-0.03537749957535574,1.2432424408885279,-0.09343715634499539,-1.8593936347126,2.145492460762454,-1.958827215617724,-5.052230100170466,-0.32611427843507035,0.051812209450873725,0.6342104833395833
2.860267393253614,1.3240014980669779,-2.2844820248322293,0.2760250520198846,0.5926381316137137,-1.7776074994487163,0.5632842970679857,0.5561009841757053,-0.16796320487160332,0.4885079003747257
-6.142212672514971,1.2798829956617261,3.1165676352403766,-0.8651537873100064,-2.9851298310872143,-1.239508780967364,5.686699410827736,-0.7102240375773239,-0.07955769093461562,0.3773251235638441
4.3430943952945045,1.3509459551514942,-0.42435981979963344,1.246085834508409,1.150032951005758,-0.8021522306823115,-0.8737308419183885,0.4085077058726478,0.4117256619275461,0.12461008182208769
-1.141839240060154,-0.5927010046533554,-3.2367536968430333,-0.4070191484830952,1.2471074344622872,-1.2152517823361815,-4.4984110610032415,0.05283782662186538,-0.3656977114378435,0.7898550396435754
2.38926120570114,0.10535358406061013,-1.8567588193293165,1.631607917832126,-0.48581620511890744,-0.6730538706142593,-3.5638249124747956,-0.2947172808954207,-0.21240641373065383,0.6325098766746736
-2.2209639572581077,-0.9050108484795825,4.60712393282381,1.5679522248941389,-1.0979905409221322,-0.9561906845395751,-4.642830217163877,0.07564669489181722,-0.4474034960380485,0.45365708465648386
2.714606023689938,1.5163478591183615,-1.1163688236577682,1.4995938628366683,-3.1712345774643813,0.4348537683565543,-5.26148296681071,0.17670897565273014,-0.509715317246611,0.09451805480598657
0.7928425406195521,0.5547245704837942,1.8134088571233944,1.1151402280451843,-5.089999419997395,-0.8857567454778543,2.424886403064872,0.05037059471553855,-0.40944935401402505,0.6721144714977643
1.1564644917457771,1.797809977651402,3.5692922396327367,-0.11608043880273167,0.4238679447853926,0.638795671626049,-6.151533010875455,-0.3554005740583255,-0.7660288641613155,0.09513915792619407
-1.7054897961650397,-1.51239170594986,-3.272629968875528,1.3180284050565736,0.6088053263135178,1.4418410273837852,4.883554325087055,-0.05134131221545629,-0.3900466774975705,-0.25339445254733545
3.8427195466603346,1.0483012737190829,-4.193794808301367,-0.9228293541016019,2.563217136159264,-0.7958056726768792,-1.568121026655363,0.5993768483732258,0.350621090065232,0.5058375559371666
5.480577644134814,0.8234741613015006,-4.940664534587117,0.8848082549801761,3.6899696107763775,1.6532521784211127,2.325155391205395,-0.5341324852049875,0.2050138171720387,0.6126247839123912
-5.07790832893815,1.061104874410356,1.9631205336022903,-0.17546713705965367,3.2723587093658013,0.10047271183886863,5.429571851520664,-0.2173355266897301,-0.660791976136954,0.6865297344761206
5.420846066652881,-1.0982027065165854,-0.7462876821647253,-1.2059194580019716,-2.126183768345859,-1.1076272853176103,0.14969635047915109,0.2405191740580741,-0.64413875766828,0.33957099606237723
-6.271912970855674,1.1656065322794786,-4.2837109950444425,-0.9035093412342889,-4.083124814041317,-0.5841869275855212,-5.312474904046068,-0.7181140138579548,0.1436905969558737,0.39813337635439916
4.507875713666604,-0.3402057465843966,5.328202537876394,-1.8121536965481044,-4.112196887934378,1.3433064868770175,-0.4545361777716366,-0.41452320283724814,-0.24545816551893188,0.4359409900927884
-5.533394262925475,-1.8132816576546191,4.959356881929023,-0.9531714132023508,-1.119306582057506,1.58803581819297,2.1055179023743618,0.6092593012354324,0.2868720684001299,-0.18025842448560536
3.396828757586463,-0.11399758043588015,2.4523339540431044,0.3372773911732443,-4.141172436496494,0.290746867836122,5.34532756978287,-0.3352577356854074,0.07343502963336117,0.9574069855622703
-1.9438751510183208,-0.024485457323589976,-1.0539762646892958,0.7545134885335485,1.595340328538918,-0.09177266025485542,-5.686161541835111,0.30571578867193006,-0.09717748268519201,0.8630672848094653
-2.9574238247553692,-0.7418904425490163,2.9200893233581775,-0.41484982123888825,-1.528489720661475,-0.2165456737814817,-0.8542816226928123,-0.4990502798295024,-0.19683500889237066,0.8032590759235017
2.733947143626362,0.6812341314375345,3.301620937283361,-1.1703501140887007,3.0326107573735444,-0.8152081432735265,-6.279219605217999,0.5519581190293279,-0.18283210476340736,0.6436340611021106
1.7531785060764493,-1.9528124737978168,-5.0491934155305565,-1.8354728449780584,1.3359234245630915,-1.1684500449298212,3.8831205358952117,-0.37049785584580414,0.25938992185915544,0.01411734937631201
-1.804781555464995,-0.659286393589134,0.18579637803706373,1.1001608504581122,2.466747568772891,-1.1738246586115002,3.3096556685719998,0.005306900137523461,-0.028601553947515526,0.6885100844401633
0.08552266788207952,1.949620979035037,0.2111264836290685,-0.8552767385092479,3.279942067114562,-1.8828371948200417,2.8213774205539357,-0.6660703500209707,-0.053213122314092046,0.08118876013794381
0.5423376985839488,-1.2974053192608324,-5.977261312475515,-1.8136767762362478,-5.252754617032415,-0.04910571581549972,2.607286226553378,0.2918410777087302,0.3812616514979665,-0.12826358775547994
-4.599440148262369,-1.364121820762422,3.9441582814417044,-1.0883065223778727,4.118464577617661,-1.619820532656124,4.2318117509931925,-0.010964551551929366,0.5988989319800075,0.43452490730872556
2.9212496787760207,-1.4093307951583665,-2.0354329828659523,-0.6675507882241929,-4.598924974172062,-0.4915264313934107,2.2336100765693745,-0.6925632736344779,0.35900752281037335,0.24267599067327544
2.895696122508741,-1.188384057944682,2.7856174450416384,-0.9333572988760004,-5.746152975974134,-1.2214635844507749,-1.9815008167208656,-0.4340135597600586,0.0762422097536694,0.5872125976199519
-5.828998730224976,-1.6187917827470666,-1.8055330252974482,1.6983485926289328,1.7056767357284723,1.7375123396534091,-5.812311304197655,0.12439861969862107,0.46059789346869695,0.1495943232621445
4.623295317277033,-1.4572119049229908,-3.303978296335633,-1.5987385180184939,-1.1153649146558262,-1.1901935691565595,3.0062669290297643,0.11847911332153004,-0.40008512468928187,0.4528770494945061
3.2018669870436467,-0.8380499641081673,3.7653545391904215,-1.3453839477692955,-5.774417923754168,-1.339837151063549,-3.193046412863227,-0.25163338501855215,0.19268824907159088,0.5859686865589913
-5.647882972143369,-1.5608546144325244,-2.47805410416483,1.4097861382369867,4.4647309153526935,1.9743022877155547,-5.049026922527702,0.2821822662561081,0.34309977976309625,-0.18887217655524505
-6.256870824526949,0.26244559964746506,1.2967632048852211,-1.055299940580594,3.7308439487612874,1.8238104198332197,-2.114010790525782,-0.066903606976747,0.31737413256777286,0.7544579317111368
5.599694695250055,-1.582904515540967,-0.30595362285123606,-1.2113258338587372,1.060463778533581,-1.7154794274058434,0.05479819737400682,0.4021095160190751,-0.30838934486036185,-0.10019265104557475
-4.104963932629717,-0.3301967617074175,2.3619356426396125,-0.664858953352176,0.5080140006698519,1.8859780498217975,4.71397954975249,-0.24868669331237214,0.1951175048192499,0.9180078694299503
6.241902217210472,-1.2918349355869214,-0.07369156195815041,1.1369624762159911,5.388278110533888,-1.0364334614055708,6.126232182657678,0.4655294590657016,-0.09286910819305239,0.5628252271060078
-0.73664108231816,1.0884212914895701,0.23090570654768605,-0.8095901421795997,-4.9122107134256305,-1.3525987475093029,1.8512891825038738,-0.24292712541236056,0.4214480597508684,0.6728240486993597
0.6765773578095313,-0.2689721576366111,1.5837358072032997,0.02956145734099458,-4.505047293824518,-0.9538028713988194,-0.8566992067395569,0.17544756339296808,0.011655511698637364,0.9164890738269027
-1.2832401282927117,1.6101026323544199,5.550451979021552,0.136215775878318,-2.943432957772618,1.1954852837865397,-3.9961489927735885,-0.19053502952111043,0.7912522346283563,0.20901005660921432
-0.09838485385256579,1.976980483784228,4.707073617540314,1.7183369796978094,-5.050661547158249,-0.1514126190550562,3.379941001203682,-0.29974643540531515,0.4255807618367703,0.20393208054320647
-4.320465279559829,1.0758553693045658,-1.9871594934196155,1.5488468275042058,-1.034912573017012,-0.9989299661700284,5.2358162329629225,-0.18496457071940886,-0.4199224863911216,0.48268278036262824
2.672667514131523,-0.14811095016549425,5.790522548274564,0.4095480349408769,1.093263162707685,-0.5550878317256593,4.2040253782649595,-0.1410317676299154,-0.10728144826513861,0.9374514560535557
1.0711428366853628,0.48659115638629435,5.4788084090803535,-0.9202982997573383,3.6538519331933914,1.2430694830671518,-5.483887029804422,0.16817708438828355,-0.11878857289326623,0.9214233551245643
2.792520545852745,1.321524554007552,0.4567558148893731,-1.555268296953094,-5.288657167047012,-1.9057926611056049,-1.6816789994672217,0.28912406088847864,-0.2713804594493232,0.5318607613234849
1.5224602123179212,0.280491978529664,0.12278494186682298,-0.33099413211242856,2.271724149266089,1.5329649265736465,4.100637646848964,0.06167415432873058,-0.02562392156334764,0.9877659539841009
2.7008980539962826,-0.8306902508883507,5.532069495621653,1.4448918957578099,5.624042995607128,0.476225999947419,-2.0978257692276303,-0.23962509864626402,-0.21269061394555763,0.6606440083036904
-0.6009301270247613,-0.6905363021974908,-1.8723056608693414,-0.29770374288225465,5.463657865967526,-0.010118178296889102,-1.2010751976614786,0.37652102570886453,-0.3569468170578841,0.8312589329485917
1.750524901282577,-0.8546226717329661,-6.169392036592998,0.9195772170876126,-2.1043904359582717,-1.050066395976708,0.4399409000843564,0.09953093098749807,0.23630070327385722,0.7109650917187866
-4.256598124841275,-0.888111586458947,0.15447748862893818,1.8975567863060863,-3.216360054551548,-0.13185823504386018,0.3518868552321113,0.06691742682661858,-0.029810703938439653,0.5050797159434741
2.6741304166563955,0.08800844690860066,2.931537299527192,1.4568407065482458,-2.728219468881025,1.3426440193025186,-2.980113033099802,-0.2993939274554898,0.28074707783136,0.7073022497773965
3.88542915167477,0.5466172000863496,0.860788936540847,-0.1442703589008998,0.5705412618218944,-1.06168378932556,-0.024287672846420527,0.2991727547874884,0.134176384070669,0.842207553049757
1.3628378288240022,-0.47373481712452037,-1.4841271632913307,-0.6103188788096561,3.9928473267545828,-0.46223223747885944,1.008899347703701,0.18695692290801336,0.3300847199022804,0.9072854223440543
5.930984280105812,-1.8796224208294237,-3.5180181496255414,1.7009027584926324,2.721820766557218,-0.49416551115969964,-5.152495384820363,0.017609721862491337,-0.1850747135677134,-0.21961228995769932
0.17501716118305222,1.1354807611539228,-0.9685026143883801,1.37592333264897,-2.6314699087071203,-0.019356963656463222,-5.1472925138199805,-0.4761649656275852,0.25742019489370854,0.17330984502860408
0.32116802287651414,1.444223940536383,-4.368338301810454,0.43826863218638,-2.332912935146599,-0.5863390309869403,-6.1722062217804226,-0.537478935701239,-0.42981686605231045,0.517429858292965
0.414377176484499,1.9413158900650416,-4.435396437462517,-1.0629826947708816,-3.43766691331007,0.2485248837718257,-3.8947537827210144,-0.7125417184593988,0.026407279574456863,-0.084898436262784
5.672780366211918,0.7852945661533144,1.573719842289738,-1.9841109695498442,-0.36949667492330995,1.2377406204721493,0.08784395407549006,0.0447152303333177,0.4850660340317481,0.49096678739678057
2.99277859754178,0.7282308606203047,5.394117876714589,-0.5334203905592241,4.0866077853967395,-0.9582761875308932,0.7225997428874873,0.49804239863069444,0.02415447480145637,0.7763078740558099
1.4813764044299678,-0.22912839542979757,-4.994289668154681,-0.26319005407800367,-3.8058616058174524,-0.050743421037532155,-6.020965133873976,0.01301699170451144,0.21426667610587552,1.01035997362056
-0.208295683256134,-0.4906846229116191,-6.110330441989179,0.4910352762597969,-2.348675094116387,0.3294953893828021,4.8471328244830145,0.15861341037142188,-0.09797654684365657,0.9564937228913106
4.5769861284526785,0.014278351257782873,-0.3609803649189711,0.1332300220665732,-1.3775557510079945,-0.8196161821653276,-4.300112405244016,-0.067528841800058,0.07746280223075308,0.938293490803002
5.213531466810575,-1.7534310972708038,-1.9453657941648403,-1.334239005463942,-5.5196917888323656,-1.3089966369940589,-0.553074269629974,-0.038999247870699624,-0.5250680927408873,0.07847043367426369
0.7403780564856817,1.5774577034244524,2.3090136438308955,1.2078528104293698,0.669483521509604,-1.194934939491036,4.394181096300993,-0.23506218118065314,-0.5464469241127276,0.38372127692657276
-0.3200854518694971,1.084997017388746,-6.2002304641928445,-0.217445697914048,-2.0236507827934807,-0.8111901385766074,2.1960642705306066,-0.6623148557101914,0.10512248390314641,0.5871014610224432
4.076264107180067,1.4558266709301737,3.777178283002665,1.2466530409567502,4.208647506480671,0.7742665646138036,3.2644966856192115,0.44916100343748744,0.22389593748718295,0.6738889832078919
-3.5022315992827804,1.8289924842567458,0.03948947678726533,-0.9489679023835533,-0.5709105514741619,1.2930613011254848,2.417653295232344,0.7335567574442801,-0.3356800399102513,0.30393117222800997
-4.363284670533566,-0.2454119116739828,3.2044598121599686,0.7759031191944232,-3.898959381768567,0.9714693675304282,2.196027227523534,-0.2340762548063581,0.47973887152485883,0.7786504157573759
-3.2106456397221006,-0.7696925849750653,-1.0122794222491738,0.694911106321884,5.670099267814259,1.9789708014428928,2.3769043726827688,-0.3688368116386253,-0.29387914066609155,0.6342995346932522
-1.099761642063977,-1.7261718674327726,1.1679173961389768,-0.07308964019739328,2.1442413960902416,1.85787556420272,-4.184917762698214,0.3080519003854999,-0.642621531002908,-0.07878136465833394
-1.625015286847323,0.30460300703745036,-1.8750368984568677,-1.295801490940518,1.237749559570399,-1.8424754028811714,-1.5443376512205536,-0.2157304062606543,0.08733327343161254,0.7073371593775784
5.937065428012844,-0.08717001184965145,-5.004042477226081,1.3371559356333855,-4.03127242078155,-0.9966737292363588,5.808214793333463,-0.18829023536508982,-0.25029919602565565,0.5554869307189191
3.4552847026432056,-0.7123682011048769,1.8497039637685058,-0.0489333908160372,4.929760820303563,0.2411746622889419,2.0197950227885206,-0.6061265445085287,-0.16869147627187236,0.7651825202798014
-4.406829001019226,-1.0005446284502186,-5.946624590770945,0.35297757019225173,0.7852263033438565,-0.7687384363545213,-3.364406905273745,-0.218943370982704,0.5493018273011413,0.6484247548636306
-0.5899040579587442,-1.584870127130508,4.433108522894297,1.3275245207178177,1.2075911284206082,1.6063186265939549,1.4253869730034214,0.5487076033334648,0.10576213525976474,0.12077898118528263
-0.1141118825019296,0.399919979422692,-5.206913210858465,-1.1300422417008416,0.732493616414307,-1.5510184209673121,3.888486105443019,-0.0641332450384637,0.24852843094790425,0.7093054469576563
-4.141983164539434,-0.3261997300758397,-0.19383978799689494,-1.3682789327659526,-3.238399731427786,-0.06243511112532962,-4.938741979690292,-0.2745121269807885,0.5504574532975985,0.6488238140863853
-3.929178478097045,-1.9072300162410794,0.08100335655385571,1.2891257623932373,3.9038088657574823,-0.5804140553806745,2.3542804726012028,-0.2482924945839623,0.3992478510453886,0.3766220850940824
6.153246687515051,-0.3063768379091014,5.197695806203865,1.1141820320018851,-4.058936529383182,-0.22306549147363164,5.410793740774229,0.1306729621311661,0.3781322068417427,0.6811394151355156
-4.175504717303132,-1.7694575848205503,-2.9231533220059323,-1.9805788813282725,-4.683630179421398,-0.2949179054948763,3.3213190736780307,-0.04193746460596929,0.402359642824585,0.42611668816027015
